No,Height,Weight,Score,Margin,Disposals,Kicks,Marks,Handballs,Goals,Behinds,Hitouts,Tackles,Rebound50s,Inside50s,Clearances,Clangers,FreesFor,FreesAgainst,ContendedPossessions,UncontendedPossessions,ContestedMarks,MarksInside50,OnePercenters,Bounces,GoalAssists,RankPercent
613,0.636363636363636,0.509803921568627,0.549800796812749,0.778072996783667,0.241921888170834,0.28795245813074,0.319337016574586,0.156993339676499,0.089285714285714,0.059574468085106,0.002150537634409,0.162371134020619,0.173981191222571,0.141104294478528,0.022321428571429,0.359154929577465,0.114457831325301,0.4,0.175074183976261,0.232439926062847,0.155378486055777,0.070680628272251,0.318984547461369,0,0.155737704918033,90.9242424242424
614,0.636363636363636,0.509803921568627,0.058875608676406,0.480072717102503,0.02584995785333,0.023230686115613,0.041988950276243,0.024262607040914,0.00297619047619,0,0,0.007731958762887,0.025078369905956,0.006134969325153,0.004464285714286,0.037558685446009,0.015060240963856,0.05,0.017804154302671,0.027264325323475,0.043824701195219,0.00261780104712,0.047461368653422,0,0,89.125
615,0.40909090909091,0.352941176470588,0.213147410358566,0.45294364424556,0.159314414161281,0.192328471096705,0.202209944751381,0.101332064700285,0.050595238095238,0.05531914893617,0.001433691756272,0.13659793814433,0.09717868338558,0.144171779141104,0.052455357142857,0.18075117370892,0.096385542168675,0.115,0.098417408506429,0.177449168207024,0.055776892430279,0.06020942408377,0.080573951434879,0.125,0.073770491803279,80.5
616,0.40909090909091,0.313725490196078,0.021469676848163,0.445252412250035,0.017420623770722,0.016207455429498,0.01878453038674,0.016175071360609,0.00297619047619,0.004255319148936,0,0.024484536082474,0.006269592476489,0.006134969325153,0.008928571428571,0.02112676056338,0.009036144578313,0.025,0.012858555885262,0.018022181146026,0,0.00261780104712,0.011037527593819,0,0,79.4
617,0.204545454545455,0.117647058823529,0.42622104175889,0.543000978884072,0.216633885923012,0.24203133441383,0.214364640883978,0.154614652711703,0.214285714285714,0.191489361702128,0,0.266752577319588,0.032915360501567,0.22239263803681,0.027901785714286,0.269953051643192,0.159638554216867,0.215,0.137982195845697,0.229667282809612,0.043824701195219,0.117801047120419,0.04083885209713,0,0.30327868852459,80.0806451612903
618,0.613636363636364,0.490196078431373,0.028995130588756,0.494755978184869,0.014329867940433,0.018368449486764,0.015469613259669,0.009039010466223,0,0.004255319148936,0,0.006443298969072,0.012539184952978,0.010736196319018,0,0.007042253521127,0.009036144578313,0.005,0.009891196834817,0.015249537892791,0,0,0.011037527593819,0,0.008196721311475,78.75
619,0.363636363636364,0.313725490196078,0.016010033938321,0.466508180674032,0.008148356279854,0.007563479200432,0.008839779005525,0.008087535680304,0,0,0,0.020618556701031,0.001567398119122,0.010736196319018,0.003348214285714,0.007042253521127,0.003012048192771,0,0.005440158259149,0.008317929759704,0.00398406374502,0,0.003311258278146,0.125,0,67.6666666666667
620,0.386363636363636,0.333333333333333,0.040504648074369,0.472940847433925,0.00702444506884,0.005942733657482,0.005524861878453,0.007611798287345,0.005952380952381,0.004255319148936,0,0.012886597938144,0.001567398119122,0.004601226993865,0.004464285714286,0.018779342723005,0.006024096385542,0.03,0.007912957467854,0.006007393715342,0,0.00261780104712,0.001103752759382,0,0.016393442622951,31.1666666666667
621,0.477272727272727,0.411764705882353,0.24133097240667,0.438819745490141,0.166619837032874,0.133441383036197,0.104972375690608,0.165556612749762,0.074404761904762,0.051063829787234,0.013142174432497,0.219072164948454,0.072100313479624,0.115030674846626,0.106026785714286,0.208920187793427,0.099397590361446,0.175,0.141444114737883,0.144177449168207,0.043824701195219,0.041884816753927,0.056291390728477,0,0.09016393442623,79
622,0.5,0.392156862745098,0.092076139884905,0.465669137183611,0.064905872436078,0.090761750405186,0.074033149171271,0.030922930542341,0.008928571428571,0.004255319148936,0,0.028350515463918,0.092476489028213,0.041411042944785,0.008928571428571,0.070422535211268,0.018072289156627,0.035,0.030662710187933,0.068853974121996,0.00796812749004,0,0.051876379690949,0,0.008196721311475,77
623,0.25,0.294117647058824,0.23601888741331,0.546636834009229,0.103399831413318,0.115072933549433,0.114917127071823,0.074690770694577,0.098214285714286,0.063829787234043,0,0.094072164948454,0.009404388714734,0.125766871165644,0.032366071428572,0.15962441314554,0.135542168674699,0.2,0.088526211671612,0.092883548983364,0.031872509960159,0.075916230366492,0.045253863134658,0,0.245901639344262,84.09375
624,0.568181818181818,0.392156862745098,0.038217500368895,0.448189064466508,0.015172801348694,0.013506212857915,0.014364640883978,0.014747859181732,0,0,0,0.009020618556701,0.006269592476489,0.006134969325153,0.003348214285714,0.016431924882629,0.003012048192771,0.02,0.008902077151335,0.017560073937154,0,0.00261780104712,0.015452538631347,0,0,79.6666666666667
625,0.386363636363636,0.392156862745098,0.349195809355172,0.289190323031744,0.259904467547064,0.274446245272825,0.238674033149171,0.199333967649857,0.005952380952381,0.025531914893617,0,0.206185567010309,0.20846394984326,0.101226993865031,0.051339285714286,0.225352112676056,0.126506024096386,0.2,0.146389713155292,0.288354898336414,0.075697211155379,0,0.155629139072848,0,0.122950819672131,75.3559322033898
626,0.136363636363637,0.196078431372549,0.463331857754169,0.24583974269333,0.328744029221692,0.448406266882766,0.34475138121547,0.162702188392008,0.258928571428571,0.31063829787234,0,0.252577319587629,0.09717868338558,0.309815950920245,0.082589285714286,0.347417840375587,0.159638554216867,0.24,0.175074183976261,0.372458410351201,0.02788844621514,0.172774869109948,0.061810154525386,0.125,0.450819672131148,81.1139240506329
627,0.295454545454545,0.294117647058824,0.215655894938763,0.532932456999021,0.118291654959258,0.143165856293895,0.114917127071823,0.075166508087536,0.038690476190476,0.097872340425532,0.000238948626045,0.091494845360825,0.090909090909091,0.092024539877301,0.0390625,0.15962441314554,0.066265060240964,0.1,0.073689416419387,0.128927911275416,0.047808764940239,0.047120418848168,0.050772626931567,0,0.073770491803279,66.7586206896552
628,0.75,0.529411764705882,0.067876641581821,0.430149629422458,0.02978364709188,0.041599135602377,0.05414364640884,0.014747859181732,0.032738095238095,0.05531914893617,0.01457586618877,0.01159793814433,0.007836990595611,0.030674846625767,0.011160714285714,0.051643192488263,0.036144578313253,0.025,0.029673590504451,0.022643253234751,0.079681274900398,0.044502617801047,0.027593818984548,0,0.024590163934426,77.1538461538462
629,0.590909090909091,0.490196078431373,0.273793714032758,0.357991889246259,0.16549592582186,0.148028092922744,0.191160220994475,0.15080875356803,0.05952380952381,0.042553191489362,0.008124253285544,0.247422680412371,0.089341692789969,0.107361963190184,0.027901785714286,0.21830985915493,0.093373493975904,0.25,0.112759643916914,0.168207024029575,0.111553784860558,0.052356020942408,0.143487858719647,0,0.10655737704918,85.18
630,0.340909090909091,0.294117647058824,0.020141655599823,0.458117745769822,0.009272267490868,0.008103727714749,0.006629834254144,0.009514747859182,0,0,0,0.009020618556701,0.0141065830721,0.007668711656442,0,0.014084507042254,0.012048192771084,0.01,0.005440158259149,0.010628465804067,0.00398406374502,0,0.007726269315673,0.25,0,80.3333333333333
631,0.681818181818182,0.666666666666667,0.82779991146525,0.598797370997063,0.414723236864288,0.559157212317666,0.765745856353591,0.210751665080875,0.669642857142857,0.527659574468085,0.0415770609319,0.378865979381443,0.056426332288401,0.478527607361963,0.053571428571429,0.5,0.481927710843373,0.495,0.357072205736894,0.36460258780037,0.800796812749004,0.693717277486911,0.335540838852097,0,0.639344262295082,95.7606837606838
632,0.431818181818182,0.294117647058824,0.322930500221337,0.303034540623689,0.176173082326496,0.222582387898433,0.154696132596685,0.103235014272122,0.092261904761905,0.097872340425532,0.000716845878136,0.154639175257732,0.070532915360502,0.251533742331288,0.058035714285714,0.258215962441315,0.066265060240964,0.26,0.108308605341246,0.191312384473198,0.035856573705179,0.054973821989529,0.080573951434879,0,0.237704918032787,75.6909090909091
633,0.727272727272727,0.490196078431373,0.041094879740298,0.477275905467767,0.013486934532172,0.016207455429498,0.015469613259669,0.009514747859182,0.008928571428571,0.017021276595745,0.006451612903226,0.021907216494845,0.003134796238245,0.012269938650307,0.006696428571429,0.032863849765258,0.009036144578313,0.05,0.012363996043521,0.012014787430684,0.01195219123506,0.007853403141361,0.018763796909492,0,0.008196721311475,70.8333333333333
634,0.40909090909091,0.156862745098039,0.062785893463184,0.409872745070619,0.038774936779994,0.037817396002161,0.028729281767956,0.033301617507136,0.005952380952381,0.008510638297872,0,0.038659793814433,0.018808777429467,0.039877300613497,0.018973214285714,0.068075117370892,0.024096385542169,0.045,0.024727992087043,0.042975970425139,0.00398406374502,0,0.008830022075055,0,0.016393442622951,63.5833333333333
635,0.386363636363636,0.372549019607843,0.095617529880478,0.483009369318976,0.056195560550717,0.063209076175041,0.05414364640884,0.040437678401522,0.00297619047619,0.017021276595745,0,0.087628865979382,0.020376175548589,0.049079754601227,0.045758928571429,0.072769953051643,0.042168674698795,0.075,0.050939663699308,0.045748613678373,0.00796812749004,0.010471204188482,0.014348785871965,0,0.032786885245902,67.9285714285714
636,0.40909090909091,0.313725490196078,0.044636269735871,0.390994266536149,0.066310761449846,0.078876283090222,0.066298342541437,0.043767840152236,0.008928571428571,0.008510638297872,0,0.028350515463918,0.068965517241379,0.033742331288344,0.010044642857143,0.070422535211268,0.021084337349398,0.035,0.035608308605341,0.073937153419593,0.0199203187251,0.00261780104712,0.016556291390729,0.25,0.024590163934426,92.1
637,0.75,0.666666666666667,0.380478087649402,0.558103761711649,0.159595391964035,0.211777417612102,0.29060773480663,0.084681255946717,0.270833333333333,0.187234042553191,0.033930704898447,0.085051546391753,0.020376175548589,0.144171779141104,0.026785714285714,0.176056338028169,0.16566265060241,0.14,0.137487636003956,0.138632162661738,0.350597609561753,0.256544502617801,0.126931567328918,0,0.163934426229508,82.9818181818182
638,0.477272727272727,0.372549019607843,0.424745462594068,0.162354915396448,0.343635852767631,0.398163155051324,0.370165745856354,0.232159847764034,0.077380952380952,0.093617021276596,0.000955794504182,0.212628865979381,0.269592476489028,0.230061349693252,0.082589285714286,0.28169014084507,0.13855421686747,0.175,0.155786350148368,0.402033271719039,0.067729083665339,0.049738219895288,0.153421633554084,0.125,0.139344262295082,80.6486486486486
639,0.386363636363636,0.156862745098039,0.103806994245241,0.443154803523983,0.060129249789267,0.063209076175041,0.048618784530387,0.04709800190295,0.011904761904762,0.017021276595745,0,0.055412371134021,0.056426332288401,0.02760736196319,0.014508928571429,0.049295774647887,0.024096385542169,0.01,0.027200791295747,0.068391866913124,0.01593625498008,0.013089005235602,0.006622516556291,0,0.032786885245902,70.0588235294118
640,0.636363636363636,0.529411764705882,0.230633023461709,0.422038875681723,0.13177858949143,0.152890329551594,0.227624309392265,0.089438629876308,0.008928571428571,0.004255319148936,0.000238948626045,0.069587628865979,0.130094043887147,0.026073619631902,0.008928571428571,0.098591549295775,0.060240963855422,0.07,0.074183976261128,0.149722735674677,0.111553784860558,0.00261780104712,0.218543046357616,0,0.016393442622951,88.0526315789474
641,0.477272727272727,0.333333333333333,0.277777777777778,0.538106558523283,0.169148637257657,0.146947595894111,0.118232044198895,0.157944814462417,0.05952380952381,0.068085106382979,0,0.131443298969072,0.047021943573668,0.110429447852761,0.1171875,0.164319248826291,0.099397590361446,0.085,0.134025717111771,0.157116451016636,0.01593625498008,0.039267015706806,0.036423841059603,0,0.122950819672131,62.875
642,0.363636363636364,0.294117647058824,0.655968717721706,0.58313522584254,0.637538634447879,0.774176121015667,0.341436464088398,0.398667935299715,0.181547619047619,0.204255319148936,0.005495818399044,0.416237113402062,0.316614420062696,0.697852760736196,0.40625,0.617370892018779,0.132530120481928,0.375,0.43026706231454,0.652495378927911,0.083665338645418,0.099476439790576,0.186534216335541,0.125,0.516393442622951,81.8
643,0.295454545454545,0.156862745098039,0.143131178987753,0.497133268074395,0.054790671536949,0.061588330632091,0.058563535911602,0.039486203615604,0.047619047619048,0.017021276595745,0,0.087628865979382,0.026645768025078,0.064417177914111,0.011160714285714,0.077464788732394,0.081325301204819,0.055,0.040059347181009,0.055914972273568,0.0199203187251,0.026178010471204,0.028697571743929,0,0.10655737704918,65.5238095238095
644,0.386363636363636,0.352941176470588,0.022059908514092,0.48063207942945,0.010396178701883,0.015126958400864,0.016574585635359,0.00523311132255,0.00297619047619,0,0,0.003865979381443,0.006269592476489,0.010736196319018,0,0.023474178403756,0,0.02,0.004945598417409,0.013401109057301,0.01195219123506,0.005235602094241,0.001103752759382,0.125,0,89.3333333333333
645,0.363636363636364,0.333333333333333,0.590157886970636,0.547615718081387,0.572351784209048,0.535386277687736,0.304972375690608,0.498572787821123,0.324404761904762,0.340425531914894,0.000955794504182,0.427835051546392,0.158307210031348,0.501533742331288,0.547991071428571,0.610328638497653,0.418674698795181,0.525,0.510880316518299,0.484288354898336,0.103585657370518,0.253926701570681,0.136865342163355,0,0.827868852459016,81.8275862068966
646,0.431818181818182,0.333333333333333,0.032905415375535,0.431548035239827,0.015453779151447,0.017287952458131,0.01878453038674,0.011893434823977,0.00297619047619,0.008510638297872,0,0.015463917525773,0,0.023006134969325,0.002232142857143,0.028169014084507,0.015060240963856,0.02,0.01137487636004,0.015711645101664,0.00796812749004,0.005235602094241,0.00551876379691,0,0.008196721311475,67.8571428571429
647,0.5,0.352941176470588,0.032831636417294,0.452663963082087,0.018544534981737,0.017828200972447,0.011049723756906,0.016650808753568,0.00297619047619,0.008510638297872,0,0.021907216494845,0.004702194357367,0.01840490797546,0.008928571428571,0.018779342723005,0.006024096385542,0.025,0.01137487636004,0.020332717190388,0,0,0.00551876379691,0,0.016393442622951,47.8333333333333
648,1,0.803921568627451,0.065515714918105,0.46832610823661,0.022478224220287,0.027012425715829,0.033149171270718,0.015223596574691,0.050595238095238,0.029787234042553,0.018876941457587,0.030927835051546,0,0.016871165644172,0.006696428571429,0.042253521126761,0.045180722891566,0.045,0.025717111770524,0.014325323475046,0.063745019920319,0.028795811518325,0.036423841059603,0,0.024590163934426,83.7272727272727
649,0.5,0.352941176470588,0.000442673749447,0.457698224024612,0.001966844619275,0.002160994057266,0.001104972375691,0.002378686964795,0,0,0,0.003865979381443,0,0.003067484662577,0.002232142857143,0.002347417840376,0,0,0.002472799208704,0.001386321626617,0,0,0,0,0,93
650,0.363636363636364,0.333333333333333,0.343957503320053,0.545518109355335,0.152289969092442,0.162074554294976,0.129281767955801,0.116079923882017,0.077380952380952,0.076595744680851,0,0.251288659793814,0.045454545454546,0.153374233128834,0.049107142857143,0.241784037558685,0.156626506024096,0.235,0.111275964391691,0.152495378927911,0.02788844621514,0.044502617801047,0.041942604856512,0,0.213114754098361,76.44
